index,filename,asr,l2_distortion,linf_distortion,lpips,queries,ssim,psnr,orig_class,adv_class,total_time_seconds
681,ILSVRC2012_val_00011909.JPEG,True,7.459762096405029,0.21068046987056732,0.044705722481012344,10156,0.9532178,34.152038704814245,597,892,115946.3
682,ILSVRC2012_val_00011924.JPEG,True,2.345367908477783,0.0637807846069336,0.0035608222242444754,10010,0.99368197,44.20187539256868,764,413,115946.3
683,ILSVRC2012_val_00011926.JPEG,True,2.4243123531341553,0.1139022707939148,0.0028658409137278795,10207,0.995131,43.91353527489876,447,703,115946.3
684,ILSVRC2012_val_00011929.JPEG,True,6.778267860412598,0.23353219032287598,0.03723745048046112,10159,0.97177535,34.98414962831828,888,912,115946.3
685,ILSVRC2012_val_00011935.JPEG,True,1.259381890296936,0.08879798650741577,0.0006900101434439421,10120,0.99917173,49.60216183768637,447,593,115946.3
686,ILSVRC2012_val_00011954.JPEG,False,inf,nan,nan,201,nan,nan,732,0,115946.3
687,ILSVRC2012_val_00011968.JPEG,True,1.0904513597488403,0.03880351781845093,0.0003668193821795285,10148,0.99766207,50.852050820137094,755,538,115946.3
688,ILSVRC2012_val_00011994.JPEG,True,0.6745486855506897,0.03212490677833557,0.0003941036411561072,10168,0.99932545,55.024109101084704,596,584,115946.3
689,ILSVRC2012_val_00011995.JPEG,True,0.7095069885253906,0.03516402840614319,0.0018595566507428885,10211,0.9993718,54.58503477830382,403,510,115946.3
690,ILSVRC2012_val_00012028.JPEG,True,3.3641722202301025,0.08184611052274704,0.006159868091344833,10069,0.99199766,41.06814770918397,821,888,115946.3
691,ILSVRC2012_val_00012034.JPEG,True,2.7551534175872803,0.06749783456325531,0.002083200728520751,10180,0.99740094,42.802318653088946,524,461,115946.3
692,ILSVRC2012_val_00012050.JPEG,False,inf,nan,nan,201,nan,nan,417,0,115946.3
693,ILSVRC2012_val_00012063.JPEG,True,3.689635753631592,0.12061691284179688,0.008634833618998528,10033,0.9959483,40.266449572017976,471,600,115946.3
694,ILSVRC2012_val_00012070.JPEG,True,0.41442298889160156,0.007563233375549316,0.00011337979231029749,10014,0.99974006,59.255294259792876,597,777,115946.3
695,ILSVRC2012_val_00012081.JPEG,True,1.1512497663497925,0.03829371929168701,0.0005025173304602504,10027,0.9987804,50.38241631239831,413,764,115946.3
696,ILSVRC2012_val_00012098.JPEG,False,inf,nan,nan,201,nan,nan,812,0,115946.3
697,ILSVRC2012_val_00012111.JPEG,True,2.3705663681030273,0.09384727478027344,0.015582418069243431,10078,0.992577,44.10758436247903,403,111,115946.3
698,ILSVRC2012_val_00012130.JPEG,True,0.8752222061157227,0.05414818227291107,0.0004481766954995692,9961,0.9990848,52.76253395635601,672,669,115946.3
699,ILSVRC2012_val_00012148.JPEG,True,7.972220420837402,0.3148983418941498,0.029856231063604355,10099,0.9661875,33.579998240166915,664,782,115946.3
700,ILSVRC2012_val_00012158.JPEG,True,2.2913901805877686,0.08028408885002136,0.005251722875982523,10158,0.995313,44.40247714354967,652,971,115946.3
701,ILSVRC2012_val_00012159.JPEG,True,3.2302799224853516,0.10951384902000427,0.016774682328104973,10129,0.9716602,41.42155963444055,666,577,115946.3
702,ILSVRC2012_val_00012169.JPEG,True,4.462501525878906,0.1145368218421936,0.011668384075164795,8901,0.9957118,38.61382618175029,888,884,115946.3
703,ILSVRC2012_val_00012180.JPEG,False,inf,nan,nan,201,nan,nan,763,0,115946.3
704,ILSVRC2012_val_00012184.JPEG,True,2.133568286895752,0.09198115020990372,0.0038875979371368885,10196,0.9961888,45.02439137513769,740,882,115946.3
705,ILSVRC2012_val_00012199.JPEG,True,0.8550831079483032,0.022998154163360596,0.00024945256882347167,9297,0.9995143,52.964880454693684,734,407,115946.3
706,ILSVRC2012_val_00012254.JPEG,True,6.007542133331299,0.1636856347322464,0.01728278025984764,10163,0.9787688,36.030481377939545,797,793,115946.3
707,ILSVRC2012_val_00012263.JPEG,True,12.472430229187012,0.32873794436454773,0.13999855518341064,9790,0.8528433,29.689227515994947,404,556,115946.3
708,ILSVRC2012_val_00012274.JPEG,True,0.24535827338695526,0.007508009672164917,3.4766333556035534e-05,10101,0.9997833,63.80815257892499,633,720,115946.3
709,ILSVRC2012_val_00012276.JPEG,True,3.2101409435272217,0.1490790992975235,0.016679812222719193,10155,0.97793835,41.47786920561181,888,148,115946.3
710,ILSVRC2012_val_00012336.JPEG,True,3.019153118133545,0.1019715666770935,0.008755787275731564,9366,0.9854159,42.0079741768035,691,641,115946.3
711,ILSVRC2012_val_00012373.JPEG,True,0.6250396370887756,0.01832692325115204,6.375592784024775e-05,10177,0.9991589,55.687943926422875,672,797,115946.3
712,ILSVRC2012_val_00012386.JPEG,True,1.7916532754898071,0.05442148447036743,0.002583043649792671,9707,0.9983697,46.53956381415178,403,744,115946.3
713,ILSVRC2012_val_00012447.JPEG,False,inf,nan,nan,201,nan,nan,724,0,115946.3
714,ILSVRC2012_val_00012476.JPEG,True,6.323614120483398,0.18446454405784607,0.02924848534166813,10065,0.96079344,35.58750939270901,755,111,115946.3
715,ILSVRC2012_val_00012520.JPEG,True,2.114206314086914,0.05798078328371048,0.0025478913448750973,10206,0.9974391,45.10190215753706,465,433,115946.3
716,ILSVRC2012_val_00012547.JPEG,True,1.8912173509597778,0.03257661312818527,0.0023761512711644173,10203,0.98872346,46.07164964606906,801,34,115946.3
717,ILSVRC2012_val_00012597.JPEG,True,2.5133566856384277,0.08285582065582275,0.01011803187429905,9796,0.98811036,43.5990912213299,540,98,115946.3
718,ILSVRC2012_val_00012654.JPEG,False,inf,nan,nan,201,nan,nan,833,0,115946.3
719,ILSVRC2012_val_00012661.JPEG,True,8.191058158874512,0.3493037223815918,0.048949338495731354,8113,0.96396065,33.33986010721611,688,530,115946.3
720,ILSVRC2012_val_00012674.JPEG,True,0.34962335228919983,0.014054536819458008,0.00012720430095214397,10261,0.99993724,60.73223996624223,600,679,115946.3
721,ILSVRC2012_val_00012686.JPEG,True,6.518126010894775,0.1852683126926422,0.016147032380104065,10117,0.9812363,35.32410888292104,521,509,115946.3
722,ILSVRC2012_val_00012691.JPEG,False,inf,nan,nan,201,nan,nan,724,0,115946.3
723,ILSVRC2012_val_00012710.JPEG,True,0.9598174095153809,0.03762667626142502,0.0008691576076671481,8195,0.99958116,51.96042541482857,471,645,115946.3
724,ILSVRC2012_val_00012760.JPEG,True,5.424843788146973,0.17693305015563965,0.009012527763843536,10139,0.9759255,36.91831470427444,535,111,115946.3
725,ILSVRC2012_val_00012772.JPEG,False,inf,nan,nan,201,nan,nan,888,0,115946.3
726,ILSVRC2012_val_00012806.JPEG,True,6.284308910369873,0.2595784068107605,0.03382127359509468,7453,0.9775777,35.64198388635135,609,302,115946.3
727,ILSVRC2012_val_00012824.JPEG,True,6.72177791595459,0.19572293758392334,0.027035139501094818,10165,0.9656916,35.056310938641296,797,902,115946.3
728,ILSVRC2012_val_00012842.JPEG,True,12.625679016113281,0.2846331000328064,0.06094779446721077,10154,0.92282504,29.58020885906238,646,723,115946.3
729,ILSVRC2012_val_00012843.JPEG,True,3.5613532066345215,0.07763409614562988,0.009486380964517593,6750,0.96789485,40.57485437197683,633,686,115946.3
730,ILSVRC2012_val_00012847.JPEG,True,0.6971065402030945,0.025389492511749268,0.00022547741536982358,10187,0.9996887,54.73823083588034,740,769,115946.3
731,ILSVRC2012_val_00012862.JPEG,True,1.1729326248168945,0.06340563297271729,0.00033848467865027487,10216,0.998079,50.223054172701545,862,645,115946.3
732,ILSVRC2012_val_00012865.JPEG,False,inf,nan,nan,201,nan,nan,763,0,115946.3
733,ILSVRC2012_val_00012910.JPEG,True,2.332803964614868,0.07931119203567505,0.012063966132700443,10016,0.991235,44.24902758708005,688,844,115946.3
734,ILSVRC2012_val_00012932.JPEG,True,1.425254225730896,0.07275274395942688,0.003789470996707678,10042,0.99752444,48.52649111877444,895,723,115946.3
735,ILSVRC2012_val_00012944.JPEG,True,2.630030632019043,0.07702160626649857,0.023037049919366837,9768,0.97274154,43.205344508602366,405,103,115946.3
736,ILSVRC2012_val_00012946.JPEG,False,inf,nan,nan,201,nan,nan,826,0,115946.3
737,ILSVRC2012_val_00012956.JPEG,True,9.598987579345703,0.19093672931194305,0.027458900585770607,10166,0.96604824,31.963098505815957,489,556,115946.3
738,ILSVRC2012_val_00012981.JPEG,True,4.467905044555664,0.17895537614822388,0.027513321489095688,10155,0.9824527,38.603777501883826,570,616,115946.3
739,ILSVRC2012_val_00012987.JPEG,True,0.793393075466156,0.027557820081710815,0.0005030958564020693,10195,0.9996392,53.61493526628497,830,416,115946.3
740,ILSVRC2012_val_00013016.JPEG,True,3.851370096206665,0.09242475032806396,0.008802928030490875,10165,0.979412,39.89388708026232,633,616,115946.3
741,ILSVRC2012_val_00013017.JPEG,False,inf,nan,nan,201,nan,nan,507,0,115946.3
742,ILSVRC2012_val_00013018.JPEG,False,inf,nan,nan,201,nan,nan,646,0,115946.3
743,ILSVRC2012_val_00013031.JPEG,True,4.80247163772583,0.11839248239994049,0.04805958643555641,10004,0.9445254,37.97677759354339,487,720,115946.3
744,ILSVRC2012_val_00013043.JPEG,False,inf,nan,nan,201,nan,nan,688,0,115946.3
745,ILSVRC2012_val_00013055.JPEG,True,1.6206036806106567,0.026916980743408203,0.0025525360833853483,10203,0.9916306,47.410989192778615,764,763,115946.3
746,ILSVRC2012_val_00013056.JPEG,True,0.37582850456237793,0.010106980800628662,0.00010313876555301249,10128,0.99945617,60.104376963939615,405,718,115946.3
747,ILSVRC2012_val_00013200.JPEG,True,0.5029937028884888,0.01635703444480896,0.00017475936328992248,10085,0.99974376,57.572919247002964,833,536,115946.3
748,ILSVRC2012_val_00013205.JPEG,True,3.8754830360412598,0.15877088904380798,0.0036779011134058237,9136,0.98679155,39.84148720854589,867,555,115946.3
749,ILSVRC2012_val_00013241.JPEG,True,6.368651866912842,0.19256871938705444,0.030916495248675346,10113,0.9686761,35.524413987232315,672,149,115946.3
750,ILSVRC2012_val_00013281.JPEG,True,6.185179233551025,0.17574821412563324,0.0544448122382164,9093,0.947982,35.78023639609761,403,833,115946.3
751,ILSVRC2012_val_00013302.JPEG,True,4.042736053466797,0.13924486935138702,0.0238957516849041,10189,0.9752895,39.473132781366026,518,678,115946.3
752,ILSVRC2012_val_00013306.JPEG,True,9.26736068725586,0.3679300546646118,0.0529942587018013,8380,0.95039433,32.26836669493446,628,149,115946.3
753,ILSVRC2012_val_00013319.JPEG,True,4.969714641571045,0.1977614313364029,0.015814047306776047,10178,0.98784214,37.67841784046177,867,757,115946.3
754,ILSVRC2012_val_00013327.JPEG,True,1.392714023590088,0.09231609106063843,0.0019167772261425853,7965,0.99810123,48.72799594429964,740,844,115946.3
755,ILSVRC2012_val_00013357.JPEG,True,5.733434200286865,0.17319700121879578,0.030936717987060547,6678,0.962262,36.43666043485484,688,530,115946.3
756,ILSVRC2012_val_00013374.JPEG,True,0.532498300075531,0.018041253089904785,0.000123021294712089,10173,0.9998,57.078345472104075,666,659,115946.3
757,ILSVRC2012_val_00013445.JPEG,True,0.4138409197330475,0.015180885791778564,8.309210534207523e-05,9430,0.99981195,59.26782637710232,754,848,115946.3
758,ILSVRC2012_val_00013459.JPEG,True,2.053422689437866,0.05425649881362915,0.002720634452998638,10018,0.99705887,45.35482454578754,833,148,115946.3
759,ILSVRC2012_val_00013469.JPEG,True,4.298064231872559,0.14479005336761475,0.014308040961623192,8370,0.9901414,38.943756120607425,833,478,115946.3
760,ILSVRC2012_val_00013478.JPEG,True,0.3393763601779938,0.011087954044342041,6.266146374400705e-05,9486,0.9998903,60.99055744496344,672,879,115946.3
761,ILSVRC2012_val_00013488.JPEG,True,0.36795157194137573,0.009679138660430908,4.4302338210400194e-05,10205,0.99995184,60.28858547127153,507,464,115946.3
762,ILSVRC2012_val_00013517.JPEG,True,4.509661674499512,0.20530179142951965,0.007271476089954376,9754,0.9716055,38.52723439706616,609,407,115946.3
763,ILSVRC2012_val_00013520.JPEG,True,0.8477315306663513,0.03500200808048248,0.0007463368820026517,10017,0.99922633,53.03937259925909,691,971,115946.3
764,ILSVRC2012_val_00013527.JPEG,True,8.461529731750488,0.2751769423484802,0.0999162420630455,10179,0.8606636,33.05598249514547,701,796,115946.3
765,ILSVRC2012_val_00013529.JPEG,True,0.31269925832748413,0.008664071559906006,0.00011622332385741174,10204,0.9999669,61.70162987908867,536,833,115946.3
766,ILSVRC2012_val_00013542.JPEG,True,2.322122812271118,0.11140382289886475,0.004186100326478481,10219,0.9957579,44.28845318924206,518,971,115946.3
767,ILSVRC2012_val_00013568.JPEG,True,1.1349148750305176,0.04738408327102661,0.0006924003246240318,10198,0.9993449,50.50540198019984,830,730,115946.3
768,ILSVRC2012_val_00013572.JPEG,True,1.623103380203247,0.038313090801239014,0.002414852846413851,10181,0.9990132,47.397249724275355,652,614,115946.3
769,ILSVRC2012_val_00013593.JPEG,True,0.20926129817962646,0.016408085823059082,3.0600182071793824e-05,10162,0.9999748,65.19039368969844,536,833,115946.3
770,ILSVRC2012_val_00013630.JPEG,True,2.554241895675659,0.09051671624183655,0.0049049146473407745,10080,0.9928432,43.46058784715577,570,691,115946.3
771,ILSVRC2012_val_00013664.JPEG,True,3.717625141143799,0.12121620774269104,0.0116923488676548,10041,0.98030907,40.200129673860985,510,392,115946.3
772,ILSVRC2012_val_00013665.JPEG,True,2.710406541824341,0.09529672563076019,0.007702698465436697,10011,0.9817393,42.94610250282446,590,971,115946.3
773,ILSVRC2012_val_00013688.JPEG,True,7.3868794441223145,0.2566830515861511,0.03965811803936958,10185,0.98004675,34.2370601525629,812,971,115946.3
774,ILSVRC2012_val_00013701.JPEG,True,0.5018062591552734,0.023348912596702576,0.0003579451295081526,10015,0.9996422,57.593447238084394,740,818,115946.3
775,ILSVRC2012_val_00013718.JPEG,True,3.826555013656616,0.08756688237190247,0.013203099370002747,10173,0.9915251,39.948566006719574,801,178,115946.3
776,ILSVRC2012_val_00013720.JPEG,True,5.509116172790527,0.19275617599487305,0.030368592590093613,7552,0.9751978,36.7867375579764,695,149,115946.3
777,ILSVRC2012_val_00013742.JPEG,True,1.3869059085845947,0.0738397091627121,0.0037606661207973957,10031,0.9985766,48.76385188620334,764,623,115946.3
778,ILSVRC2012_val_00013760.JPEG,True,8.194194793701172,0.23072612285614014,0.010692221112549305,9755,0.9550981,33.339095197242386,626,509,115946.3
779,ILSVRC2012_val_00013767.JPEG,True,5.664741516113281,0.29787805676460266,0.04595548287034035,6231,0.98255986,36.543901295626505,530,844,115946.3
780,ILSVRC2012_val_00013770.JPEG,True,1.7194576263427734,0.04626120999455452,0.0010288727935403585,10054,0.996417,46.897500350682215,826,409,115946.3
781,ILSVRC2012_val_00013801.JPEG,True,2.531174421310425,0.09952455759048462,0.021759655326604843,10137,0.9866071,43.53843689254185,771,844,115946.3
782,ILSVRC2012_val_00013816.JPEG,True,0.4540097415447235,0.015631362795829773,0.00026315171271562576,10031,0.99966925,58.4628813403811,740,650,115946.3
783,ILSVRC2012_val_00013825.JPEG,True,6.679074764251709,0.15054917335510254,0.030505642294883728,9528,0.9889732,35.1155193325069,581,754,115946.3
784,ILSVRC2012_val_00013842.JPEG,True,3.6644763946533203,0.17050039768218994,0.01829511858522892,10172,0.9872102,40.326102022245365,695,680,115946.3
785,ILSVRC2012_val_00013886.JPEG,True,1.2059131860733032,0.032091155648231506,0.0009376136586070061,10015,0.9996144,49.97786410643225,835,703,115946.3
786,ILSVRC2012_val_00013894.JPEG,False,inf,nan,nan,201,nan,nan,417,0,115946.3
787,ILSVRC2012_val_00013897.JPEG,True,4.189093112945557,0.11085272580385208,0.004127071239054203,9882,0.9512755,39.171962457271306,530,837,115946.3
788,ILSVRC2012_val_00013910.JPEG,True,1.95981764793396,0.055653005838394165,0.001020390773192048,10056,0.99445915,45.764565438107226,830,413,115946.3
789,ILSVRC2012_val_00013914.JPEG,True,2.7934606075286865,0.10263597965240479,0.005038074217736721,10018,0.9948885,42.682209854259305,862,645,115946.3
790,ILSVRC2012_val_00013944.JPEG,True,6.143587589263916,0.14585596323013306,0.02072056196630001,9782,0.981076,35.83675540765133,724,781,115946.3
791,ILSVRC2012_val_00013993.JPEG,True,16.870647430419922,0.5847957134246826,0.09642867743968964,10046,0.9380767,27.06963669804282,609,340,115946.3
792,ILSVRC2012_val_00014014.JPEG,True,14.289328575134277,0.4764924645423889,0.06159832328557968,9952,0.86648387,28.50702501176351,417,577,115946.3
793,ILSVRC2012_val_00014019.JPEG,True,6.569684982299805,0.2275136113166809,0.025882188230752945,10090,0.93519455,35.254657528628556,510,839,115946.3
794,ILSVRC2012_val_00014039.JPEG,True,0.40431350469589233,0.012484908103942871,3.720528184203431e-05,10159,0.99928045,59.46998856981726,695,507,115946.3
795,ILSVRC2012_val_00014049.JPEG,True,2.05534291267395,0.052470214664936066,0.004475965164601803,10217,0.9982659,45.34648842719523,833,472,115946.3
796,ILSVRC2012_val_00014056.JPEG,True,3.1022825241088867,0.1196087971329689,0.017052780836820602,10168,0.9891555,41.77092852155252,413,456,115946.3
797,ILSVRC2012_val_00014111.JPEG,False,inf,nan,nan,201,nan,nan,535,0,115946.3
798,ILSVRC2012_val_00014153.JPEG,True,0.11787713319063187,0.0037661194801330566,9.350228538096417e-06,10158,0.9999892,70.1755774457926,826,409,115946.3
799,ILSVRC2012_val_00014164.JPEG,True,17.318870544433594,0.3955082893371582,0.09414663910865784,7136,0.9326244,26.841575000384594,628,727,115946.3
800,ILSVRC2012_val_00014197.JPEG,True,2.167153835296631,0.103211909532547,0.0062511982396245,10191,0.9894266,44.88729423323113,695,507,115946.3
801,ILSVRC2012_val_00014198.JPEG,True,1.9416240453720093,0.05395612493157387,0.0022543342784047127,10123,0.99784726,45.84177899653235,609,660,115946.3
802,ILSVRC2012_val_00014205.JPEG,True,1.623867392539978,0.04414050281047821,0.0009285089909099042,10063,0.9985037,47.393355753082254,489,565,115946.3
803,ILSVRC2012_val_00014236.JPEG,True,2.491779088973999,0.07082945108413696,0.0026256695855408907,10207,0.99576753,43.67454559691605,600,790,115946.3
804,ILSVRC2012_val_00014239.JPEG,True,2.081756830215454,0.08097410202026367,0.012456954456865788,10148,0.98732907,45.235817708799644,405,417,115946.3
805,ILSVRC2012_val_00014260.JPEG,True,0.07024751603603363,0.0022372007369995117,2.9871685001126025e-06,10180,0.999985,74.67153171927693,536,517,115946.3
806,ILSVRC2012_val_00014262.JPEG,True,2.4401068687438965,0.0889350026845932,0.006202561780810356,10190,0.98802954,43.85631540320284,812,404,115946.3
807,ILSVRC2012_val_00014263.JPEG,True,1.3714693784713745,0.04900401830673218,0.0014743439387530088,10132,0.9991796,48.86066507048356,835,861,115946.3
808,ILSVRC2012_val_00014273.JPEG,True,0.3878994882106781,0.02701420523226261,0.00012111252726754174,10189,0.9998889,59.83004610565685,403,536,115946.3
809,ILSVRC2012_val_00014325.JPEG,True,0.3637453317642212,0.013219892978668213,0.0003261163947172463,10203,0.9996812,60.388241187712296,666,710,115946.3
810,ILSVRC2012_val_00014377.JPEG,True,9.55688762664795,0.2901817858219147,0.0728565901517868,8280,0.9730757,32.00139579034263,535,409,115946.3
811,ILSVRC2012_val_00014381.JPEG,True,7.480014801025391,0.18223869800567627,0.03760445863008499,10139,0.9130885,34.129386447746555,701,111,115946.3
812,ILSVRC2012_val_00014425.JPEG,True,2.4873886108398438,0.09767001867294312,0.005912738852202892,6952,0.9946621,43.68972399238096,404,405,115946.3
813,ILSVRC2012_val_00014434.JPEG,False,inf,nan,nan,201,nan,nan,518,0,115946.3
814,ILSVRC2012_val_00014438.JPEG,True,6.3975372314453125,0.20766609907150269,0.038687147200107574,8265,0.9665696,35.48595353893192,465,252,115946.3
815,ILSVRC2012_val_00014448.JPEG,True,3.352006435394287,0.11243131756782532,0.011115052737295628,7096,0.9968996,41.09883375409009,489,530,115946.3
816,ILSVRC2012_val_00014451.JPEG,True,30.52828025817871,0.7642389535903931,0.2379695624113083,7143,0.7579085,21.92201357410342,797,103,115946.3
817,ILSVRC2012_val_00014463.JPEG,True,0.18775714933872223,0.010245442390441895,1.3573961041402072e-05,10064,0.99998826,66.13223901819048,507,695,115946.3
818,ILSVRC2012_val_00014464.JPEG,True,10.076598167419434,0.4753226339817047,0.07522156834602356,6871,0.9576897,31.5453249964435,628,147,115946.3
819,ILSVRC2012_val_00014476.JPEG,True,0.7385948896408081,0.03340578079223633,0.0006280186353251338,10154,0.99959904,54.238126642118644,744,405,115946.3
820,ILSVRC2012_val_00014480.JPEG,True,2.3172411918640137,0.08048909902572632,0.002800837391987443,10129,0.99653214,44.30532804654472,862,702,115946.3
821,ILSVRC2012_val_00014519.JPEG,True,2.226853370666504,0.07850749790668488,0.005223151296377182,9613,0.9957383,44.65033824076242,797,520,115946.3
822,ILSVRC2012_val_00014533.JPEG,True,14.51226806640625,0.34120455384254456,0.14714013040065765,10189,0.6705552,28.37080369178834,666,111,115946.3
823,ILSVRC2012_val_00014562.JPEG,True,5.94002628326416,0.18171079456806183,0.03722167760133743,7558,0.9584834,36.131710244382525,487,590,115946.3
824,ILSVRC2012_val_00014564.JPEG,True,1.48928964138031,0.1043776273727417,0.0015506858471781015,9660,0.9985755,48.14515357671397,867,407,115946.3
825,ILSVRC2012_val_00014568.JPEG,True,10.795138359069824,0.3490196168422699,0.06926937401294708,9378,0.94483453,30.946127405636705,833,148,115946.3
826,ILSVRC2012_val_00014597.JPEG,True,2.564800977706909,0.06832830607891083,0.0021711899898946285,9192,0.9962313,43.42472478482735,408,575,115946.3
827,ILSVRC2012_val_00014601.JPEG,True,1.253477692604065,0.03293006122112274,0.0004228948673699051,10004,0.99845415,49.64259026056257,447,530,115946.3
828,ILSVRC2012_val_00014632.JPEG,False,inf,nan,nan,201,nan,nan,590,0,115946.3
829,ILSVRC2012_val_00014643.JPEG,True,4.136972427368164,0.15642757713794708,0.01429566740989685,10009,0.98475057,39.27214314974954,691,570,115946.3
830,ILSVRC2012_val_00014660.JPEG,True,6.869325637817383,0.2369123101234436,0.04179993271827698,10184,0.96862555,34.867793075487896,734,530,115946.3
831,ILSVRC2012_val_00014666.JPEG,False,inf,nan,nan,201,nan,nan,530,0,115946.3
832,ILSVRC2012_val_00014667.JPEG,True,1.0158876180648804,0.03372550010681152,0.0018962676404044032,10051,0.9964394,51.4672557283365,417,395,115946.3
833,ILSVRC2012_val_00014672.JPEG,True,0.5071765780448914,0.01621571183204651,0.00024393066996708512,10012,0.99960655,57.50098553519412,524,461,115946.3
834,ILSVRC2012_val_00014703.JPEG,True,9.011030197143555,0.22859030961990356,0.06695333123207092,7447,0.9581816,32.512487333407776,535,645,115946.3
835,ILSVRC2012_val_00014705.JPEG,False,inf,nan,nan,201,nan,nan,724,0,115946.3
836,ILSVRC2012_val_00014723.JPEG,True,14.415375709533691,0.29629066586494446,0.12320185452699661,10013,0.814284,28.43046021529572,408,757,115946.3
837,ILSVRC2012_val_00014725.JPEG,True,0.8879948854446411,0.028947830200195312,0.0006633242592215538,10144,0.9995828,52.63602055138003,695,488,115946.3
838,ILSVRC2012_val_00014793.JPEG,True,2.2775719165802,0.05764591693878174,0.003054537810385227,10158,0.98272485,44.45955693021824,597,763,115946.3
839,ILSVRC2012_val_00014795.JPEG,True,0.5829418301582336,0.023155981674790382,0.00013154455518815666,10044,0.999264,56.29348419302882,826,732,115946.3
840,ILSVRC2012_val_00014804.JPEG,True,0.49598872661590576,0.014552831649780273,0.00010908659169217572,10006,0.99984765,57.694902784728335,691,830,115946.3
841,ILSVRC2012_val_00014835.JPEG,True,2.0419704914093018,0.05400102585554123,0.003305004443973303,10189,0.9986978,45.403609606424276,471,525,115946.3
842,ILSVRC2012_val_00014836.JPEG,True,1.9076390266418457,0.06639450788497925,0.0021154803689569235,10211,0.9976177,45.99546078775606,447,633,115946.3
843,ILSVRC2012_val_00014841.JPEG,True,0.11757577210664749,0.006935417652130127,1.7867645510705188e-05,10188,0.99998593,70.19782163209231,609,569,115946.3
844,ILSVRC2012_val_00014842.JPEG,True,3.908423662185669,0.10307025909423828,0.0230043176561594,10142,0.98076826,39.76443266537323,652,413,115946.3
845,ILSVRC2012_val_00014850.JPEG,False,inf,nan,nan,201,nan,nan,732,0,115946.3
846,ILSVRC2012_val_00014930.JPEG,True,2.710338592529297,0.09688276052474976,0.009614719077944756,10170,0.98929,42.94370643609845,666,488,115946.3
847,ILSVRC2012_val_00014953.JPEG,True,4.771449089050293,0.147027850151062,0.015457002446055412,9262,0.9881606,38.03153445038491,510,148,115946.3
848,ILSVRC2012_val_00014959.JPEG,False,inf,nan,nan,201,nan,nan,518,0,115946.3
849,ILSVRC2012_val_00014965.JPEG,True,2.2825300693511963,0.09200617671012878,0.0035656688269227743,7790,0.99404734,44.43643363225151,862,489,115946.3
850,ILSVRC2012_val_00014969.JPEG,True,1.7849175930023193,0.05277979373931885,0.010823640041053295,10030,0.99929684,46.57197809039941,695,583,115946.3
851,ILSVRC2012_val_00014970.JPEG,False,inf,nan,nan,201,nan,nan,635,0,115946.3
852,ILSVRC2012_val_00014979.JPEG,True,6.241879463195801,0.22462283074855804,0.04027354344725609,7421,0.96464056,35.702088414484635,812,657,115946.3
853,ILSVRC2012_val_00014988.JPEG,True,0.17354141175746918,0.0058419182896614075,2.731173844949808e-05,10234,0.9999773,66.816100686922,744,657,115946.3
854,ILSVRC2012_val_00014989.JPEG,False,inf,nan,nan,201,nan,nan,724,0,115946.3
855,ILSVRC2012_val_00014992.JPEG,True,0.13268333673477173,0.005571689456701279,1.3181619578972459e-05,10047,0.999964,69.14783997947949,570,652,115946.3
856,ILSVRC2012_val_00015006.JPEG,True,12.66427230834961,0.36261188983917236,0.059131935238838196,10069,0.91080546,29.55450920400422,787,714,115946.3
857,ILSVRC2012_val_00015019.JPEG,True,2.584787130355835,0.076485276222229,0.009841703809797764,10149,0.99326426,43.355886316940435,626,418,115946.3
858,ILSVRC2012_val_00015052.JPEG,False,inf,nan,nan,201,nan,nan,732,0,115946.3
859,ILSVRC2012_val_00015055.JPEG,True,0.2549525499343872,0.007618576288223267,6.14039454376325e-05,10203,0.99991184,63.47501573358957,650,772,115946.3
860,ILSVRC2012_val_00015061.JPEG,True,0.2652078866958618,0.012769877910614014,9.47465596254915e-05,9965,0.9999392,63.13243763414945,801,445,115946.3
861,ILSVRC2012_val_00015070.JPEG,True,3.525899648666382,0.14846497774124146,0.014191671274602413,9629,0.98144835,40.660766887779054,895,128,115946.3
862,ILSVRC2012_val_00015075.JPEG,True,2.7725818157196045,0.1506732702255249,0.052413105964660645,10054,0.9913392,42.74788090193305,626,629,115946.3
863,ILSVRC2012_val_00015079.JPEG,True,0.6706582307815552,0.02405102550983429,0.0006697337375953794,10200,0.99955565,55.07720446608882,596,587,115946.3
864,ILSVRC2012_val_00015087.JPEG,False,inf,nan,nan,201,nan,nan,688,0,115946.3
865,ILSVRC2012_val_00015118.JPEG,True,1.7742482423782349,0.045379385352134705,0.0015772050246596336,6542,0.998723,46.62503536205047,867,555,115946.3
866,ILSVRC2012_val_00015175.JPEG,False,inf,nan,nan,201,nan,nan,590,0,115946.3
867,ILSVRC2012_val_00015178.JPEG,True,3.311549425125122,0.16165372729301453,0.004599040374159813,10227,0.9916795,41.20750921786001,862,417,115946.3
868,ILSVRC2012_val_00015187.JPEG,True,5.786368370056152,0.15756899118423462,0.048282891511917114,9469,0.9839329,36.35880215888274,609,654,115946.3
869,ILSVRC2012_val_00015215.JPEG,True,11.785684585571289,0.37352532148361206,0.0875825509428978,10123,0.96051913,30.18156488065632,471,783,115946.3
870,ILSVRC2012_val_00015232.JPEG,True,5.667785167694092,0.2346583753824234,0.05844836309552193,7690,0.96966785,36.53787564142745,771,530,115946.3
