index,filename,asr,l2_distortion,linf_distortion,lpips,queries,ssim,psnr,orig_class,adv_class,total_time_seconds
177,images/ILSVRC2012_val_00002556.JPEG,True,2.4587302207946777,0.07670539617538452,0.003925692290067673,4028,0.99454737,43.96195530836316,587,882,3333.3
178,images/ILSVRC2012_val_00002588.JPEG,True,4.957014560699463,0.21957336366176605,0.017095694318413734,4059,0.9767267,37.87176889620882,596,777,3333.3
179,images/ILSVRC2012_val_00002593.JPEG,True,6.344998359680176,0.25475212931632996,0.023635877296328545,4013,0.982562,35.727542954648825,536,800,3333.3
180,images/ILSVRC2012_val_00002603.JPEG,True,3.308197021484375,0.1256047487258911,0.005646686069667339,4088,0.99397177,41.384345312747584,820,595,3333.3
181,images/ILSVRC2012_val_00002604.JPEG,True,17.880319595336914,0.624483585357666,0.19596092402935028,4028,0.88364583,26.728667845926623,763,730,3333.3
182,images/ILSVRC2012_val_00002615.JPEG,True,10.401680946350098,0.40708014369010925,0.06557124853134155,4012,0.9463856,31.434102397075975,590,613,3333.3
183,images/ILSVRC2012_val_00002617.JPEG,True,20.51313018798828,0.5687689781188965,0.10452900826931,4014,0.9357853,25.53553454105689,489,695,3333.3
184,images/ILSVRC2012_val_00002634.JPEG,True,7.897377014160156,0.2129855453968048,0.01826043240725994,4012,0.97511333,33.82651579886631,754,800,3333.3
185,images/ILSVRC2012_val_00002637.JPEG,True,2.027031183242798,0.0619349479675293,0.0016705538146197796,4019,0.99777603,45.63896439336486,847,586,3333.3
186,images/ILSVRC2012_val_00002661.JPEG,True,11.172341346740723,0.46108511090278625,0.05700787529349327,4066,0.97157806,30.813288970266992,628,814,3333.3
187,images/ILSVRC2012_val_00002665.JPEG,True,10.243351936340332,0.44360387325286865,0.09561516344547272,4220,0.93533295,31.567331166469437,701,645,3333.3
188,images/ILSVRC2012_val_00002703.JPEG,True,16.19708824157715,0.551275372505188,0.04760576784610748,4030,0.9325845,27.587434240580507,540,406,3333.3
189,images/ILSVRC2012_val_00002710.JPEG,True,9.860159873962402,0.49746549129486084,0.13978616893291473,4028,0.9525643,31.898493659394966,820,703,3333.3
190,images/ILSVRC2012_val_00002711.JPEG,True,0.8180035352706909,0.04476906359195709,0.00037088285898789763,4014,0.99901795,53.52106927712018,632,600,3333.3
191,images/ILSVRC2012_val_00002716.JPEG,True,4.8594160079956055,0.11675699800252914,0.019909407943487167,4072,0.9734287,38.04449079181136,695,507,3333.3
192,images/ILSVRC2012_val_00002719.JPEG,True,1.8624886274337769,0.05433720350265503,0.0028959496412426233,4028,0.9982222,46.374300179496146,764,413,3333.3
193,images/ILSVRC2012_val_00002731.JPEG,True,7.566974639892578,0.1872011423110962,0.01922908052802086,4027,0.9727466,34.197727557978276,830,612,3333.3
194,images/ILSVRC2012_val_00002739.JPEG,True,8.767669677734375,0.23340940475463867,0.046003010123968124,4057,0.94486874,32.91848908890256,732,480,3333.3
195,images/ILSVRC2012_val_00002748.JPEG,True,9.934225082397461,0.33773013949394226,0.16366687417030334,4027,0.87592,31.83349336876827,510,866,3333.3
196,images/ILSVRC2012_val_00002756.JPEG,True,8.654960632324219,0.27202606201171875,0.030371543020009995,4044,0.9658227,33.030871361497965,754,893,3333.3
197,images/ILSVRC2012_val_00002792.JPEG,True,0.5615543723106384,0.016507387161254883,0.00012009470810880885,4046,0.9996746,56.788336619970664,482,745,3333.3
198,images/ILSVRC2012_val_00002809.JPEG,True,8.044793128967285,0.2758651375770569,0.22240380942821503,4013,0.8483453,33.665876095585865,417,74,3333.3
199,images/ILSVRC2012_val_00002812.JPEG,True,14.484132766723633,0.46010732650756836,0.13695460557937622,4013,0.8661282,28.558322574478446,465,414,3333.3
200,images/ILSVRC2012_val_00002814.JPEG,True,9.597596168518066,0.2694198787212372,0.04562612622976303,4057,0.9593387,32.132923089768674,830,652,3333.3
201,images/ILSVRC2012_val_00002822.JPEG,True,4.303164958953857,0.23361769318580627,0.026085376739501953,4220,0.97689533,39.10041298861502,597,893,3333.3
202,images/ILSVRC2012_val_00002840.JPEG,True,4.25305700302124,0.1720319390296936,0.012965456582605839,4057,0.98680335,39.20214921287499,763,477,3333.3
203,images/ILSVRC2012_val_00002876.JPEG,True,0.9103947877883911,0.04924262315034866,0.0011771005811169744,4040,0.9989598,52.59157775252011,405,920,3333.3
204,images/ILSVRC2012_val_00002880.JPEG,True,1.825480341911316,0.06540891528129578,0.000793122046161443,4029,0.9970053,46.548629707790795,635,826,3333.3
205,images/ILSVRC2012_val_00002886.JPEG,True,14.44594669342041,0.47272318601608276,0.12067614495754242,4186,0.94225335,28.581252966163582,540,406,3333.3
206,images/ILSVRC2012_val_00002895.JPEG,True,7.455318450927734,0.25882354378700256,0.09122873842716217,4027,0.96770304,34.32684888283181,691,695,3333.3
207,images/ILSVRC2012_val_00002908.JPEG,True,23.594623565673828,0.7480072975158691,0.1989290416240692,4012,0.8215293,24.31991148958911,695,790,3333.3
208,images/ILSVRC2012_val_00002910.JPEG,True,4.736153602600098,0.14813005924224854,0.023231875151395798,4044,0.9791309,38.267656882597805,761,623,3333.3
209,images/ILSVRC2012_val_00002946.JPEG,True,5.246353626251221,0.18077723681926727,0.007056572008877993,4056,0.99174356,37.379021718828994,801,472,3333.3
210,images/ILSVRC2012_val_00002951.JPEG,True,1.9630810022354126,0.061724841594696045,0.0015621224883943796,4041,0.99353665,45.91740858714406,891,651,3333.3
211,images/ILSVRC2012_val_00002964.JPEG,True,1.7423231601715088,0.05481037124991417,0.0010702931322157383,4029,0.9973095,46.95359883922731,650,823,3333.3
212,images/ILSVRC2012_val_00002966.JPEG,True,14.538298606872559,0.6631889343261719,0.13796432316303253,4027,0.9249008,28.52590166693764,755,808,3333.3
213,images/ILSVRC2012_val_00002970.JPEG,True,8.833300590515137,0.4289916157722473,0.055593907833099365,4013,0.9592089,32.85371219725465,744,737,3333.3
214,images/ILSVRC2012_val_00002977.JPEG,True,9.257794380187988,0.5177183151245117,0.0887034460902214,4042,0.9644168,32.44602203320545,628,510,3333.3
215,images/ILSVRC2012_val_00002990.JPEG,True,0.1073228195309639,0.00527799129486084,3.3903315852512605e-06,4040,0.9999909,71.16233144102173,536,403,3333.3
216,images/ILSVRC2012_val_00003009.JPEG,True,4.585745334625244,0.15572404861450195,0.012492661364376545,4027,0.9827173,38.547974641001026,535,506,3333.3
217,images/ILSVRC2012_val_00003055.JPEG,True,11.45724868774414,0.5921781659126282,0.11317910254001617,4045,0.93520874,30.594566358773015,510,613,3333.3
218,images/ILSVRC2012_val_00003073.JPEG,True,0.9541725516319275,0.07714986801147461,0.0022599902004003525,4028,0.9986319,52.18363463683443,812,404,3333.3
219,images/ILSVRC2012_val_00003103.JPEG,True,3.9235692024230957,0.2119811326265335,0.0110189039260149,4074,0.99026185,39.902546855041365,821,839,3333.3
220,images/ILSVRC2012_val_00003117.JPEG,True,4.1613664627075195,0.1672372817993164,0.01832648552954197,4058,0.9866288,39.39145362331425,536,645,3333.3
221,images/ILSVRC2012_val_00003121.JPEG,True,5.423710346221924,0.156040757894516,0.009309602901339531,4045,0.9852964,37.09024309471555,734,436,3333.3
222,images/ILSVRC2012_val_00003123.JPEG,True,17.038419723510742,0.4444679319858551,0.2503002882003784,4014,0.77186424,27.14758669915554,763,413,3333.3
223,images/ILSVRC2012_val_00003128.JPEG,True,17.94864273071289,0.659964382648468,0.1412808746099472,4012,0.90352577,26.695540092832772,535,577,3333.3
224,images/ILSVRC2012_val_00003156.JPEG,True,13.563033103942871,0.49856942892074585,0.17436182498931885,4027,0.93677664,29.12903680226457,820,569,3333.3
225,images/ILSVRC2012_val_00003165.JPEG,True,10.47562313079834,0.4786258339881897,0.07961908727884293,4073,0.94943553,31.372575824622295,787,577,3333.3
226,images/ILSVRC2012_val_00003167.JPEG,True,1.7474850416183472,0.07170948386192322,0.0018325424753129482,4064,0.9973058,46.92790368911197,488,695,3333.3
227,images/ILSVRC2012_val_00003188.JPEG,True,4.73213529586792,0.23747128248214722,0.025395706295967102,4220,0.97763157,38.275030077055575,590,418,3333.3
228,images/ILSVRC2012_val_00003199.JPEG,True,17.238704681396484,0.5721545219421387,0.2349497526884079,4045,0.8692014,27.046080547024545,652,643,3333.3
229,images/ILSVRC2012_val_00003200.JPEG,True,0.10162466019392014,0.0050356425344944,4.877460469288053e-06,4090,0.9999869,71.63619054483034,628,536,3333.3
230,images/ILSVRC2012_val_00003211.JPEG,True,20.36684226989746,0.6702846884727478,0.15771816670894623,4027,0.84761745,25.597699544403522,761,684,3333.3
231,images/ILSVRC2012_val_00003212.JPEG,True,0.39010855555534363,0.011167746037244797,3.864670725306496e-05,4139,0.99979496,59.95246348291468,471,847,3333.3
232,images/ILSVRC2012_val_00003215.JPEG,True,1.8304777145385742,0.05459386110305786,0.0013972895685583353,4073,0.9948406,46.524883496768474,707,704,3333.3
233,images/ILSVRC2012_val_00003217.JPEG,True,2.722273111343384,0.08924929797649384,0.003753137541934848,4043,0.99559575,43.07753894930389,490,461,3333.3
234,images/ILSVRC2012_val_00003219.JPEG,True,5.19053316116333,0.18170315027236938,0.03462333232164383,4042,0.9568839,37.47193401241226,724,780,3333.3
235,images/ILSVRC2012_val_00003230.JPEG,True,13.718660354614258,0.3895823359489441,0.08271019160747528,4057,0.87209654,29.029939096640476,724,645,3333.3
236,images/ILSVRC2012_val_00003231.JPEG,True,12.958890914916992,0.5547881126403809,0.12896126508712769,4126,0.90123576,29.52481603118427,633,455,3333.3
237,images/ILSVRC2012_val_00003293.JPEG,True,3.260622501373291,0.12652742862701416,0.007979840971529484,4043,0.99021393,41.51016269689897,895,744,3333.3
238,images/ILSVRC2012_val_00003307.JPEG,True,0.6791657209396362,0.022030949592590332,0.00029845605604350567,4209,0.9998853,55.13665784088337,596,131,3333.3
239,images/ILSVRC2012_val_00003323.JPEG,True,3.382985830307007,0.12235742807388306,0.004393602721393108,4074,0.9925731,41.19016902086284,862,424,3333.3
240,images/ILSVRC2012_val_00003334.JPEG,True,3.484067916870117,0.12451931834220886,0.011693277396261692,4043,0.9928751,40.9344404375277,718,821,3333.3
241,images/ILSVRC2012_val_00003347.JPEG,True,4.374524116516113,0.21602827310562134,0.006920435465872288,4042,0.9800956,38.95755688006729,862,115,3333.3
242,images/ILSVRC2012_val_00003387.JPEG,True,13.568568229675293,0.5117003917694092,0.14178021252155304,4042,0.9097061,29.125492655936913,587,783,3333.3
243,images/ILSVRC2012_val_00003417.JPEG,True,1.7296092510223389,0.07363748550415039,0.00807765033096075,4059,0.997256,47.0172127110262,626,692,3333.3
244,images/ILSVRC2012_val_00003420.JPEG,True,12.18607234954834,0.30080801248550415,0.05402939021587372,4027,0.9685571,30.058898124776512,646,723,3333.3
245,images/ILSVRC2012_val_00003448.JPEG,True,5.2290520668029785,0.21722304821014404,0.026307113468647003,4220,0.98302704,37.40771385275831,755,793,3333.3
246,images/ILSVRC2012_val_00003457.JPEG,True,7.7166361808776855,0.258725643157959,0.018319908529520035,4042,0.9518304,34.02761224840194,763,477,3333.3
247,images/ILSVRC2012_val_00003465.JPEG,True,3.2773022651672363,0.11904414743185043,0.012661273591220379,4057,0.9873481,41.46584278800087,650,613,3333.3
248,images/ILSVRC2012_val_00003469.JPEG,True,6.950674057006836,0.41080114245414734,0.026056379079818726,4060,0.9793647,34.93563448460367,487,761,3333.3
249,images/ILSVRC2012_val_00003479.JPEG,True,1.8110758066177368,0.078091099858284,0.0007101831724867225,4015,0.99732256,46.617440580636966,447,773,3333.3
250,images/ILSVRC2012_val_00003510.JPEG,True,10.246017456054688,0.24199023842811584,0.020259004086256027,4026,0.9631834,31.565071331925925,830,879,3333.3
251,images/ILSVRC2012_val_00003512.JPEG,True,13.577518463134766,0.3163982331752777,0.10488173365592957,4027,0.86300015,29.119764925280677,754,492,3333.3
252,images/ILSVRC2012_val_00003517.JPEG,True,13.959783554077148,0.5387073755264282,0.07225456833839417,4043,0.91643447,28.878598803603538,581,971,3333.3
253,images/ILSVRC2012_val_00003544.JPEG,True,26.232269287109375,0.8705882430076599,0.23361822962760925,4012,0.81366354,23.399455496075042,888,898,3333.3
254,images/ILSVRC2012_val_00003553.JPEG,True,0.02519892528653145,0.0008140802383422852,3.1157833291217685e-07,4058,0.9999993,83.74853239495727,834,906,3333.3
255,images/ILSVRC2012_val_00003573.JPEG,True,18.389188766479492,0.5393356680870056,0.16876772046089172,4014,0.8834408,26.484921522766726,820,645,3333.3
256,images/ILSVRC2012_val_00003589.JPEG,True,9.623052597045898,0.3913808763027191,0.08462870121002197,4057,0.9472143,32.10991564549811,821,562,3333.3
257,images/ILSVRC2012_val_00003590.JPEG,True,11.532007217407227,0.39256030321121216,0.04823274910449982,4029,0.9534208,30.53807466583808,536,454,3333.3
258,images/ILSVRC2012_val_00003596.JPEG,True,13.291160583496094,0.2683887779712677,0.07406884431838989,4013,0.9404003,29.304915330865757,744,595,3333.3
259,images/ILSVRC2012_val_00003599.JPEG,True,16.319414138793945,0.8509804010391235,0.129989892244339,4028,0.92245036,27.522080945370192,820,800,3333.3
260,images/ILSVRC2012_val_00003611.JPEG,True,18.468311309814453,0.759291410446167,0.08601374924182892,4211,0.95796204,26.447629782851017,650,600,3333.3
261,images/ILSVRC2012_val_00003618.JPEG,True,0.08817767351865768,0.0034003853797912598,2.287640427311999e-06,4078,0.9999965,72.86900021210032,880,652,3333.3
262,images/ILSVRC2012_val_00003639.JPEG,True,2.722695827484131,0.048712730407714844,0.005171535070985556,4061,0.9802072,43.07619087769699,983,801,3333.3
263,images/ILSVRC2012_val_00003640.JPEG,True,7.831347465515137,0.1426318883895874,0.09486549347639084,4222,0.85059613,33.89944274236911,417,507,3333.3
264,images/ILSVRC2012_val_00003641.JPEG,True,14.47180461883545,0.6490519642829895,0.1177314817905426,4196,0.86193115,28.56571871437021,666,808,3333.3
265,images/ILSVRC2012_val_00003643.JPEG,True,1.7290537357330322,0.06838580965995789,0.0029716864228248596,4046,0.9966764,47.02000302066389,530,531,3333.3
266,images/ILSVRC2012_val_00003647.JPEG,True,5.514543533325195,0.23315125703811646,0.020358873531222343,4059,0.9769938,36.94598127853772,745,920,3333.3
267,images/ILSVRC2012_val_00003666.JPEG,True,6.8492560386657715,0.2864193320274353,0.032942552119493484,4042,0.96523714,35.063305145757674,628,978,3333.3
268,images/ILSVRC2012_val_00003670.JPEG,True,4.504094123840332,0.16005170345306396,0.04043801873922348,4072,0.9505213,38.70402312979881,405,701,3333.3
269,images/ILSVRC2012_val_00003679.JPEG,True,2.185551166534424,0.06777238845825195,0.002953703049570322,4042,0.9963908,44.984953635721524,403,628,3333.3
270,images/ILSVRC2012_val_00003680.JPEG,True,3.5337960720062256,0.09390583634376526,0.011770319193601608,4028,0.98661804,40.81134316017525,823,830,3333.3
271,images/ILSVRC2012_val_00003684.JPEG,True,8.244224548339844,0.2808847427368164,0.04588281363248825,4042,0.9323535,33.45317648023439,413,764,3333.3
272,images/ILSVRC2012_val_00003692.JPEG,True,7.4519362449646,0.20521140098571777,0.013383368961513042,4027,0.96391755,34.330790140743886,405,417,3333.3
273,images/ILSVRC2012_val_00003710.JPEG,True,11.626408576965332,0.5803921818733215,0.1327558159828186,4219,0.9260001,30.46726114981066,801,97,3333.3
274,images/ILSVRC2012_val_00003713.JPEG,True,0.4610562026500702,0.02572505548596382,0.00010954423487419263,4155,0.9995168,58.5010956990448,872,862,3333.3
275,images/ILSVRC2012_val_00003721.JPEG,True,6.672399520874023,0.7285730838775635,0.015709100291132927,4012,0.9751629,35.29053212972596,530,920,3333.3
276,images/ILSVRC2012_val_00003732.JPEG,True,2.3528504371643066,0.08255767822265625,0.0030923900194466114,4071,0.9928506,44.34428639287909,518,671,3333.3
277,images/ILSVRC2012_val_00003780.JPEG,True,6.478260040283203,0.2944977879524231,0.014700846746563911,4059,0.9820916,35.5470053406576,764,872,3333.3
278,images/ILSVRC2012_val_00003790.JPEG,True,6.778764724731445,0.21137583255767822,0.03969024866819382,4060,0.9631708,35.15316201471771,465,411,3333.3
279,images/ILSVRC2012_val_00003809.JPEG,True,13.945712089538574,0.5960784554481506,0.09868797659873962,4013,0.8967089,28.887358906156443,535,577,3333.3
280,images/ILSVRC2012_val_00003819.JPEG,True,9.181468963623047,0.5921568870544434,0.07136468589305878,4042,0.9647479,32.517929270131425,672,879,3333.3
281,images/ILSVRC2012_val_00003857.JPEG,True,1.2577017545700073,0.03881913423538208,0.00044882134534418583,4013,0.99749964,49.784619804808656,755,517,3333.3
282,images/ILSVRC2012_val_00003885.JPEG,True,10.23610782623291,0.3161892890930176,0.07422219216823578,4042,0.9169839,31.573475667209898,771,478,3333.3
283,images/ILSVRC2012_val_00003914.JPEG,True,3.0108649730682373,0.10782088339328766,0.0033572902902960777,4028,0.98317266,42.20234701073173,657,845,3333.3
284,images/ILSVRC2012_val_00003915.JPEG,True,4.850347995758057,0.18894469738006592,0.024350587278604507,4011,0.97664136,38.060715216716446,417,701,3333.3
285,images/ILSVRC2012_val_00003945.JPEG,True,1.8477516174316406,0.05378049612045288,0.001053714076988399,4026,0.9985018,46.443301120418226,609,864,3333.3
286,images/ILSVRC2012_val_00003960.JPEG,True,7.223053455352783,0.31926366686820984,0.04374278709292412,4029,0.9610434,34.60175648797558,404,405,3333.3
287,images/ILSVRC2012_val_00003962.JPEG,True,0.11462778598070145,0.0038745999336242676,7.209169780253433e-06,4095,0.9999902,70.59037484241284,538,646,3333.3
288,images/ILSVRC2012_val_00003966.JPEG,True,6.12890625,0.1883198469877243,0.01420131977647543,4044,0.98427755,36.028513493987184,734,468,3333.3
289,images/ILSVRC2012_val_00003975.JPEG,True,3.5391438007354736,0.1356109380722046,0.010499627329409122,4087,0.9908066,40.79820883535077,635,759,3333.3
290,images/ILSVRC2012_val_00003983.JPEG,True,16.00832748413086,0.6989755630493164,0.15030361711978912,4052,0.91994375,27.689254087985873,826,971,3333.3
291,images/ILSVRC2012_val_00003989.JPEG,True,0.8938354253768921,0.045094579458236694,0.0009309392189607024,4087,0.99912065,52.75102212039704,755,807,3333.3
292,images/ILSVRC2012_val_00003990.JPEG,True,0.46288326382637024,0.016938716173171997,8.501308911945671e-05,4039,0.9997652,58.46674379690175,732,844,3333.3
293,images/ILSVRC2012_val_00003992.JPEG,True,8.52008056640625,0.30381834506988525,0.1251024603843689,4043,0.9680357,33.16729920051072,543,535,3333.3
294,images/ILSVRC2012_val_00003996.JPEG,True,2.8583571910858154,0.1118168830871582,0.00934069324284792,4028,0.9913683,42.653842564526336,867,569,3333.3
295,images/ILSVRC2012_val_00004017.JPEG,True,5.46577787399292,0.19046251475811005,0.02122451737523079,4028,0.986046,37.02313298246066,408,625,3333.3
296,images/ILSVRC2012_val_00004029.JPEG,True,3.9085850715637207,0.15880966186523438,0.00767803518101573,4072,0.9855172,39.93578169294186,633,971,3333.3
297,images/ILSVRC2012_val_00004033.JPEG,True,13.874618530273438,0.7111650705337524,0.12031998485326767,4028,0.8975845,28.931752045022876,797,750,3333.3
298,images/ILSVRC2012_val_00004068.JPEG,True,10.446310997009277,0.30588236451148987,0.06631007045507431,4027,0.9689846,31.396914427109962,596,735,3333.3
299,images/ILSVRC2012_val_00004083.JPEG,True,0.23000356554985046,0.006987348198890686,1.9650693502626382e-05,4152,0.9998519,64.54148150532004,526,664,3333.3
300,images/ILSVRC2012_val_00004089.JPEG,True,3.7594501972198486,0.14509804546833038,0.02004758082330227,4027,0.98816437,40.27368623015409,403,812,3333.3
301,images/ILSVRC2012_val_00004107.JPEG,True,30.92765235900879,0.786682665348053,0.3038100004196167,4029,0.69878864,21.969233551688934,763,800,3333.3
302,images/ILSVRC2012_val_00004117.JPEG,True,2.3455610275268555,0.06660285592079163,0.001376291736960411,4043,0.9957501,44.37123841873833,487,790,3333.3
303,images/ILSVRC2012_val_00004130.JPEG,True,5.342352867126465,0.19433772563934326,0.0158221535384655,4157,0.9817746,37.2215213100409,734,751,3333.3
304,images/ILSVRC2012_val_00004138.JPEG,True,0.7653248906135559,0.029275737702846527,0.0005569648928940296,4128,0.99925977,54.09925616266421,461,524,3333.3
305,images/ILSVRC2012_val_00004142.JPEG,True,10.502494812011719,0.33738231658935547,0.08268885314464569,4205,0.9628385,31.350323647670105,408,814,3333.3
306,images/ILSVRC2012_val_00004166.JPEG,True,13.432559967041016,0.5098186135292053,0.059334322810173035,4043,0.9127466,29.21299732208556,916,611,3333.3
307,images/ILSVRC2012_val_00004202.JPEG,True,14.43504810333252,0.5113452076911926,0.11424455046653748,4214,0.9408164,28.58780848754941,518,710,3333.3
308,images/ILSVRC2012_val_00004204.JPEG,True,10.376494407653809,0.3594430387020111,0.17778003215789795,4012,0.8785359,31.45516017591082,833,613,3333.3
309,images/ILSVRC2012_val_00004205.JPEG,True,11.676138877868652,0.34509801864624023,0.08890150487422943,4027,0.90645003,30.430187572297363,408,569,3333.3
310,images/ILSVRC2012_val_00004211.JPEG,True,10.263480186462402,0.43765491247177124,0.05093449354171753,4147,0.9540108,31.55028012464112,734,654,3333.3
311,images/ILSVRC2012_val_00004239.JPEG,True,1.923520803451538,0.03744277358055115,0.001073576626367867,4220,0.99709755,46.09423531197212,890,880,3333.3
312,images/ILSVRC2012_val_00004250.JPEG,True,0.24448665976524353,0.007995948195457458,2.6809640985447913e-05,4185,0.99996644,64.01106973969522,787,524,3333.3
313,images/ILSVRC2012_val_00004319.JPEG,True,3.004791498184204,0.125490203499794,0.002148423343896866,4028,0.9977997,42.21988600969056,468,734,3333.3
314,images/ILSVRC2012_val_00004343.JPEG,True,1.716561198234558,0.05465596914291382,0.001613467000424862,4059,0.99784404,47.08298704540223,926,544,3333.3
315,images/ILSVRC2012_val_00004353.JPEG,True,0.5930910110473633,0.025702595710754395,0.00022284049191512167,4009,0.99964446,56.313745782749294,586,847,3333.3
316,images/ILSVRC2012_val_00004367.JPEG,True,5.539521217346191,0.26310762763023376,0.030873611569404602,4008,0.9737153,36.90672844862117,847,586,3333.3
317,images/ILSVRC2012_val_00004373.JPEG,False,inf,nan,nan,100,nan,nan,646,0,3333.3
318,images/ILSVRC2012_val_00004385.JPEG,True,5.076364040374756,0.16627657413482666,0.02312566339969635,4041,0.98056024,37.665117516313956,826,635,3333.3
319,images/ILSVRC2012_val_00004395.JPEG,True,11.266434669494629,0.32737022638320923,0.1178574189543724,4043,0.9388711,30.740443437314266,740,440,3333.3
320,images/ILSVRC2012_val_00004416.JPEG,True,17.947677612304688,0.5502387285232544,0.09248131513595581,4028,0.91481906,26.696007625427995,758,971,3333.3
321,images/ILSVRC2012_val_00004439.JPEG,True,10.556596755981445,0.30945542454719543,0.058069195598363876,4058,0.94261795,31.30569427295214,609,734,3333.3
322,images/ILSVRC2012_val_00004447.JPEG,True,12.019744873046875,0.3830130100250244,0.10453462600708008,4028,0.9701438,30.17826765710064,471,690,3333.3
323,images/ILSVRC2012_val_00004467.JPEG,True,6.2099080085754395,0.21530228853225708,0.008376451209187508,4014,0.96754616,35.91446980418381,797,750,3333.3
324,images/ILSVRC2012_val_00004476.JPEG,True,6.410491943359375,0.3832748234272003,0.019463445991277695,4074,0.97954917,35.63834585463771,688,754,3333.3
325,images/ILSVRC2012_val_00004516.JPEG,True,8.152059555053711,0.1950560212135315,0.0280227679759264,4072,0.9744654,33.55082626328826,635,455,3333.3
326,images/ILSVRC2012_val_00004519.JPEG,True,0.010244127362966537,0.0003546359948813915,1.490247285573787e-07,4105,0.9999993,91.56667338247183,704,409,3333.3
327,images/ILSVRC2012_val_00004543.JPEG,True,1.7853437662124634,0.09342454373836517,0.003043618518859148,4073,0.9960372,46.74173613798732,613,740,3333.3
328,images/ILSVRC2012_val_00004594.JPEG,True,2.4206812381744385,0.07301858067512512,0.0035547567531466484,4058,0.9970673,44.097420748343545,833,628,3333.3
329,images/ILSVRC2012_val_00004609.JPEG,True,6.57199764251709,0.20909009873867035,0.0295522753149271,4042,0.979415,35.42222490917353,833,576,3333.3
330,images/ILSVRC2012_val_00004668.JPEG,True,12.303168296813965,0.38826698064804077,0.1000237911939621,4029,0.92374915,29.97583334092011,535,421,3333.3
331,images/ILSVRC2012_val_00004670.JPEG,True,12.568107604980469,0.41875797510147095,0.08333312720060349,4028,0.93479985,29.790774491083138,521,412,3333.3
332,images/ILSVRC2012_val_00004694.JPEG,True,5.687358379364014,0.1543218493461609,0.022524703294038773,4027,0.9834319,36.67796049434595,787,645,3333.3
333,images/ILSVRC2012_val_00004703.JPEG,True,1.7932664155960083,0.052997469902038574,0.0038578021340072155,4013,0.9873619,46.70327642993062,657,812,3333.3
334,images/ILSVRC2012_val_00004704.JPEG,True,0.36489641666412354,0.010882914066314697,5.044200224801898e-05,4096,0.99992156,60.532781207387075,608,576,3333.3
335,images/ILSVRC2012_val_00004707.JPEG,True,5.91121768951416,0.22198349237442017,0.029591156169772148,4058,0.9712868,36.342634137113755,652,667,3333.3
336,images/ILSVRC2012_val_00004740.JPEG,True,22.037715911865234,0.6634812355041504,0.1683601289987564,4028,0.92545205,24.91284099310365,581,971,3333.3
337,images/ILSVRC2012_val_00004745.JPEG,True,10.848525047302246,0.27507108449935913,0.09394552558660507,4028,0.8394041,31.068759033471807,701,879,3333.3
338,images/ILSVRC2012_val_00004758.JPEG,True,3.7384800910949707,0.17875131964683533,0.01821860484778881,4042,0.984003,40.32227172343919,664,782,3333.3
339,images/ILSVRC2012_val_00004785.JPEG,True,1.5067461729049683,0.04394760727882385,0.0026877776253968477,4058,0.9963336,48.21537092832281,447,703,3333.3
340,images/ILSVRC2012_val_00004812.JPEG,True,4.026299476623535,0.13042613863945007,0.011124743148684502,4042,0.9676288,39.67805146353915,417,701,3333.3
341,images/ILSVRC2012_val_00004820.JPEG,True,5.583459377288818,0.149504154920578,0.013683784753084183,4012,0.9869433,36.83810580727741,695,494,3333.3
342,images/ILSVRC2012_val_00004825.JPEG,True,0.008023269474506378,0.0003822743892669678,6.926833862053172e-08,4067,0.99999905,93.68914470530378,460,970,3333.3
343,images/ILSVRC2012_val_00004826.JPEG,True,5.641242027282715,0.20938436686992645,0.018982652574777603,4042,0.96693224,36.748678140289755,695,583,3333.3
344,images/ILSVRC2012_val_00004846.JPEG,True,0.9136727452278137,0.03813832998275757,0.0004526090051513165,4201,0.99911046,52.56035959019378,596,284,3333.3
345,images/ILSVRC2012_val_00004847.JPEG,True,5.561214923858643,0.20374640822410583,0.03768859803676605,4042,0.99032897,36.872779259023105,835,893,3333.3
346,images/ILSVRC2012_val_00004853.JPEG,True,11.920389175415039,0.24780325591564178,0.14121471345424652,4059,0.75956327,30.250363946638615,758,456,3333.3
347,images/ILSVRC2012_val_00004879.JPEG,True,3.266932249069214,0.1979878544807434,0.014522179029881954,4027,0.9902684,41.493370560065046,895,733,3333.3
348,images/ILSVRC2012_val_00004910.JPEG,True,24.29131317138672,0.69703209400177,0.25879937410354614,4043,0.8183395,24.06715278945758,688,800,3333.3
349,images/ILSVRC2012_val_00004928.JPEG,True,14.816349029541016,0.5775170922279358,0.06938987225294113,4026,0.9462283,28.36134930305848,581,971,3333.3
350,images/ILSVRC2012_val_00004930.JPEG,True,11.429383277893066,0.3308814764022827,0.034581005573272705,4023,0.95353585,30.615717114404365,734,436,3333.3
351,images/ILSVRC2012_val_00004971.JPEG,True,8.112445831298828,0.4367726445198059,0.045352719724178314,4062,0.9633687,33.593136396536835,507,487,3333.3
352,images/ILSVRC2012_val_00004981.JPEG,True,2.5881471633911133,0.07315069437026978,0.0040000737644732,4044,0.9889195,43.51639373930139,821,971,3333.3
353,images/ILSVRC2012_val_00004984.JPEG,True,12.103256225585938,0.5441588759422302,0.24150438606739044,4027,0.7256036,30.11812873996391,895,723,3333.3
